1/10/20,Raking the Lawn,Possible Oscar,0.01
1/10/20,Raking the Lawn,Possible Oscar,0.01
1/10/20,Raking the Lawn,Possible Oscar,0.01
1/14/20,Raking the Lawn,Possible Oscar,0.01
1/10/20,Re: Your Song About My Client Delilah,Robert Lund and Spaff.com,2.21
1/10/20,Re: Your Song About My Client Delilah,Robert Lund and Spaff.com,0.7
1/14/20,Re: Your Song About My Client Delilah,Robert Lund and Spaff.com,0.15
1/10/20,Re: Your Song About My Client Delilah,Robert Lund and Spaff.com,0.11
1/10/20,Re: Your Song About My Client Delilah,Robert Lund and Spaff.com,0.11
1/10/20,Re: Your Song About My Client Delilah,Robert Lund and Spaff.com,0.08
1/10/20,Re: Your Song About My Client Delilah,Robert Lund and Spaff.com,0.07
1/10/20,Re: Your Song About My Client Delilah,Robert Lund and Spaff.com,0.05
1/10/20,Re: Your Song About My Client Delilah,Robert Lund and Spaff.com,0.05
1/14/20,Re: Your Song About My Client Delilah,Robert Lund and Spaff.com,0.05
1/10/20,Re: Your Song About My Client Delilah,Robert Lund and Spaff.com,0.04
1/10/20,Re: Your Song About My Client Delilah,Robert Lund and Spaff.com,0.04
1/14/20,Re: Your Song About My Client Delilah,Robert Lund and Spaff.com,0.04
1/14/20,Re: Your Song About My Client Delilah,Robert Lund and Spaff.com,0.04
1/10/20,Re: Your Song About My Client Delilah,Robert Lund and Spaff.com,0.02
1/10/20,Re: Your Song About My Client Delilah,Robert Lund and Spaff.com,0.02
1/10/20,Re: Your Song About My Client Delilah,Robert Lund and Spaff.com,0.02
1/10/20,Re: Your Song About My Client Delilah,Robert Lund and Spaff.com,0.02
1/14/20,Re: Your Song About My Client Delilah,Robert Lund and Spaff.com,0.02
1/2/20,Re: Your Song About My Client Delilah,Robert Lund and Spaff.com,0.01
1/10/20,Re: Your Song About My Client Delilah,Robert Lund and Spaff.com,0.01
1/10/20,Re: Your Song About My Client Delilah,Robert Lund and Spaff.com,0.01
1/10/20,Re: Your Song About My Client Delilah,Robert Lund and Spaff.com,0.01
1/10/20,Re: Your Song About My Client Delilah,Robert Lund and Spaff.com,0.01
1/10/20,Re: Your Song About My Client Delilah,Robert Lund and Spaff.com,0.01
1/10/20,Re: Your Song About My Client Delilah,Robert Lund and Spaff.com,0.01
1/10/20,Re: Your Song About My Client Delilah,Robert Lund and Spaff.com,0.01
1/10/20,Re: Your Song About My Client Delilah,Robert Lund and Spaff.com,0.01
1/10/20,Re: Your Song About My Client Delilah,Robert Lund and Spaff.com,0.01
1/10/20,Re: Your Song About My Client Delilah,Robert Lund and Spaff.com,0.01
1/10/20,Re: Your Song About My Client Delilah,Robert Lund and Spaff.com,0.01
1/14/20,Re: Your Song About My Client Delilah,Robert Lund and Spaff.com,0.01
1/14/20,Re: Your Song About My Client Delilah,Robert Lund and Spaff.com,0.01
1/14/20,Re: Your Song About My Client Delilah,Robert Lund and Spaff.com,0.01
1/14/20,Re: Your Song About My Client Delilah,Robert Lund and Spaff.com,0.01
1/14/20,Re: Your Song About My Client Delilah,Robert Lund and Spaff.com,0.01
1/22/20,Re: Your Song About My Client Delilah,Robert Lund and Spaff.com,0.01
1/30/20,Re: Your Song About My Client Delilah,Robert Lund and Spaff.com,0.01
1/30/20,Re: Your Song About My Client Delilah,Robert Lund and Spaff.com,0.01
1/14/20,Roadtripper,Carrie Dahlby,0.03
1/10/20,Roadtripper,Carrie Dahlby,0.02
1/27/20,Roadtripper,Carrie Dahlby,0.02
1/2/20,Roadtripper,Carrie Dahlby,0.01
1/10/20,Roadtripper,Carrie Dahlby,0.01
1/10/20,Roadtripper,Carrie Dahlby,0.01
1/14/20,Roadtripper,Carrie Dahlby,0.01
1/14/20,Roadtripper,Carrie Dahlby,0.01
1/14/20,Roadtripper,Carrie Dahlby,0.01
1/10/20,Scooby Dooby Blues,Raymond and Scum,0.03
1/14/20,Scooby Dooby Blues,Raymond and Scum,0.03
1/10/20,Scooby Dooby Blues,Raymond and Scum,0.02
1/10/20,Scooby Dooby Blues,Raymond and Scum,0.01
1/10/20,Scooby Dooby Blues,Raymond and Scum,0.01
1/10/20,Scooby Dooby Blues,Raymond and Scum,0.01
1/14/20,Scooby Dooby Blues,Raymond and Scum,0.01
1/14/20,Scooby Dooby Blues,Raymond and Scum,0.01
1/14/20,Scooby Dooby Blues,Raymond and Scum,0.01
1/14/20,She's Underage,Seamonkey,0.06
1/14/20,She's Underage,Seamonkey,0.03
1/14/20,She's Underage,Seamonkey,0.03
1/22/20,She's Underage,Seamonkey,0.02
1/27/20,She's Underage,Seamonkey,0.02
1/2/20,She's Underage,Seamonkey,0.01
1/10/20,She's Underage,Seamonkey,0.01
1/10/20,Sleep Walking Zombies,Carrie Dahlby,0.02
1/10/20,Sleep Walking Zombies,Carrie Dahlby,0.01
1/10/20,Sleep Walking Zombies,Carrie Dahlby,0.01
1/14/20,Sleep Walking Zombies,Carrie Dahlby,0.01
1/10/20,Spoiler Alert,Tom Smith,0.07
1/9/20,Spoiler Alert,Tom Smith,0.03
1/14/20,Spoiler Alert,Tom Smith,0.03
1/9/20,Spoiler Alert,Tom Smith,0.02
1/10/20,Spoiler Alert,Tom Smith,0.02
1/14/20,Spoiler Alert,Tom Smith,0.02
1/9/20,Spoiler Alert,Tom Smith,0.01
1/10/20,Spoiler Alert,Tom Smith,0.01
1/10/20,Spoiler Alert,Tom Smith,0.01
1/10/20,Still Annoyed (The Bowser Song),Rob Balder,0.06
1/10/20,Still Annoyed (The Bowser Song),Rob Balder,0.02
1/14/20,Still Annoyed (The Bowser Song),Rob Balder,0.02
1/1/20,Still Annoyed (The Bowser Song),Rob Balder,0.01
1/10/20,Still Annoyed (The Bowser Song),Rob Balder,0.01
1/14/20,Still Annoyed (The Bowser Song),Rob Balder,0.01
1/9/20,Sundae Chocolate Sundae,Possible Oscar,0.02
1/10/20,Sundae Chocolate Sundae,Possible Oscar,0.01
1/14/20,Sundae Chocolate Sundae,Possible Oscar,0.01
1/14/20,Sundae Chocolate Sundae,Possible Oscar,0.01
1/14/20,Sundae Chocolate Sundae,Possible Oscar,0.01
1/22/20,Sundae Chocolate Sundae,Possible Oscar,0.01
1/10/20,Talk Nerdy to Me,Possible Oscar,0.03
1/14/20,Talk Nerdy to Me,Possible Oscar,0.02
1/10/20,Talk Nerdy to Me,Possible Oscar,0.01
1/10/20,Talk Nerdy to Me,Possible Oscar,0.01
1/10/20,Talk Nerdy to Me,Possible Oscar,0.01
1/14/20,Talk Nerdy to Me,Possible Oscar,0.01
1/14/20,Talk Nerdy to Me,Possible Oscar,0.01
1/14/20,Talk Nerdy to Me,Possible Oscar,0.01
1/22/20,Talk Nerdy to Me,Possible Oscar,0.01
1/10/20,Tech Support for Dad,Tom Smith,0.06
1/10/20,Tech Support for Dad,Tom Smith,0.04
1/14/20,Tech Support for Dad,Tom Smith,0.02
1/10/20,Tech Support for Dad,Tom Smith,0.01
1/10/20,Tech Support for Dad,Tom Smith,0.01
1/10/20,Tech Support for Dad,Tom Smith,0.01
1/14/20,Tech Support for Dad,Tom Smith,0.01
1/22/20,Tech Support for Dad,Tom Smith,0.01
1/22/20,Tech Support for Dad,Tom Smith,0.01
1/11/20,That Calls for a Wilhelm Scream,Possible Oscar,0.64
1/14/20,That Calls for a Wilhelm Scream,Possible Oscar,0.04
1/14/20,That Calls for a Wilhelm Scream,Possible Oscar,0.04
1/10/20,That Calls for a Wilhelm Scream,Possible Oscar,0.03
1/14/20,That Calls for a Wilhelm Scream,Possible Oscar,0.02
1/22/20,That Calls for a Wilhelm Scream,Possible Oscar,0.02
1/10/20,That Calls for a Wilhelm Scream,Possible Oscar,0.01
1/10/20,That Calls for a Wilhelm Scream,Possible Oscar,0.01
1/14/20,That Calls for a Wilhelm Scream,Possible Oscar,0.01
1/22/20,That Calls for a Wilhelm Scream,Possible Oscar,0.01
1/22/20,That Calls for a Wilhelm Scream,Possible Oscar,0.01
1/10/20,The Ancient One (Live),Raymond and Scum,0.04
1/10/20,The Ancient One (Live),Raymond and Scum,0.01
1/14/20,The Ancient One (Live),Raymond and Scum,0.01
1/14/20,The Ancient One (Live),Raymond and Scum,0.01
1/14/20,The Ancient One (Live),Raymond and Scum,0.01
1/22/20,The Boobles - Buying Brassieres Together,Seamonkey,0.02
1/10/20,The Boobles - Buying Brassieres Together,Seamonkey,0.01
1/10/20,The Boobles - Buying Brassieres Together,Seamonkey,0.01
1/14/20,The Boobles - Buying Brassieres Together,Seamonkey,0.01
1/14/20,The Boobles - Buying Brassieres Together,Seamonkey,0.01
1/30/20,The Boobles - Buying Brassieres Together,Seamonkey,0.01
1/10/20,The Cat Came Back... The Cat's Perspective,Marc Gunn,0.02
1/14/20,The Cat Came Back... The Cat's Perspective,Marc Gunn,0.02
1/3/20,The Cat Came Back... The Cat's Perspective,Marc Gunn,0.01
1/10/20,The Cat Came Back... The Cat's Perspective,Marc Gunn,0.01
1/10/20,The Cat Came Back... The Cat's Perspective,Marc Gunn,0.01
1/10/20,The Cat Came Back... The Cat's Perspective,Marc Gunn,0.01
1/14/20,The Cat Came Back... The Cat's Perspective,Marc Gunn,0.01
1/14/20,The Cat Came Back... The Cat's Perspective,Marc Gunn,0.01
1/22/20,The Cat Came Back... The Cat's Perspective,Marc Gunn,0.01
1/28/20,The Cat Came Back... The Cat's Perspective,Marc Gunn,0.01
1/30/20,The Cat Came Back... The Cat's Perspective,Marc Gunn,0.01
1/10/20,The Last Half Birthday,Carrie Dahlby,0.04
1/10/20,The Last Half Birthday,Carrie Dahlby,0.02
1/3/20,The Last Half Birthday,Carrie Dahlby,0.01
1/10/20,The Last Half Birthday,Carrie Dahlby,0.01
1/10/20,The Last Half Birthday,Carrie Dahlby,0.01
1/14/20,The Most Trusted Man In Nigeria,Tom Smith,0.06
1/10/20,The Most Trusted Man In Nigeria,Tom Smith,0.04
1/2/20,The Most Trusted Man In Nigeria,Tom Smith,0.03
1/10/20,The Most Trusted Man In Nigeria,Tom Smith,0.03
1/10/20,The Most Trusted Man In Nigeria,Tom Smith,0.02
1/14/20,The Most Trusted Man In Nigeria,Tom Smith,0.02
1/22/20,The Most Trusted Man In Nigeria,Tom Smith,0.02
1/10/20,The Most Trusted Man In Nigeria,Tom Smith,0.01
1/10/20,The Most Trusted Man In Nigeria,Tom Smith,0.01
1/14/20,The Most Trusted Man In Nigeria,Tom Smith,0.01
1/14/20,The Most Trusted Man In Nigeria,Tom Smith,0.01
1/22/20,The Most Trusted Man In Nigeria,Tom Smith,0.01
1/22/20,The Most Trusted Man In Nigeria,Tom Smith,0.01
1/28/20,The Most Trusted Man In Nigeria,Tom Smith,0.01
1/10/20,The Saw Song,Project Sisyphus,0.05
1/10/20,The Saw Song,Project Sisyphus,0.04
1/10/20,The Saw Song,Project Sisyphus,0.01
1/10/20,The Saw Song,Project Sisyphus,0.01
1/30/20,The Saw Song,Project Sisyphus,0.01
1/10/20,the Scrotum Frog of Lake Titicaca,Powered by Satan,0.05
1/10/20,the Scrotum Frog of Lake Titicaca,Powered by Satan,0.04
1/10/20,the Scrotum Frog of Lake Titicaca,Powered by Satan,0.02
1/2/20,the Scrotum Frog of Lake Titicaca,Powered by Satan,0.01
1/10/20,the Scrotum Frog of Lake Titicaca,Powered by Satan,0.01
1/14/20,the Scrotum Frog of Lake Titicaca,Powered by Satan,0.01
1/3/20,The World Is Made of,Carrie Dahlby,0.01
1/10/20,The World Is Made of,Carrie Dahlby,0.01
1/14/20,The World Is Made of,Carrie Dahlby,0.01
1/14/20,The World Is Made of,Carrie Dahlby,0.01
1/22/20,The World Is Made of,Carrie Dahlby,0.01
1/22/20,There's No Santa Claus,Seamonkey,0.64
1/28/20,There's No Santa Claus,Seamonkey,0.49
1/10/20,There's No Santa Claus,Seamonkey,0.02
1/22/20,There's No Santa Claus,Seamonkey,0.02
1/10/20,There's No Santa Claus,Seamonkey,0.01
1/14/20,There's No Santa Claus,Seamonkey,0.01
1/14/20,Time With Your Wife,Raymond and Scum,0.09
1/2/20,Time With Your Wife,Raymond and Scum,0.04
1/30/20,Time With Your Wife,Raymond and Scum,0.04
1/10/20,Time With Your Wife,Raymond and Scum,0.03
1/10/20,Time With Your Wife,Raymond and Scum,0.02
1/14/20,Time With Your Wife,Raymond and Scum,0.02
1/14/20,Time With Your Wife,Raymond and Scum,0.02
1/27/20,Time With Your Wife,Raymond and Scum,0.02
1/29/20,Time With Your Wife,Raymond and Scum,0.02
1/3/20,Time With Your Wife,Raymond and Scum,0.01
1/3/20,Time With Your Wife,Raymond and Scum,0.01
1/10/20,Time With Your Wife,Raymond and Scum,0.01
1/10/20,Time With Your Wife,Raymond and Scum,0.01
1/10/20,Time With Your Wife,Raymond and Scum,0.01
1/10/20,Time With Your Wife,Raymond and Scum,0.01
1/22/20,Time With Your Wife,Raymond and Scum,0.01
1/22/20,Time With Your Wife,Raymond and Scum,0.01
1/10/20,Triple Shot (Sensuous Enemy remix),The Gothsicles,0.01
1/10/20,Triple Shot (Sensuous Enemy remix),The Gothsicles,0.01
1/10/20,Triple Shot (Sensuous Enemy remix),The Gothsicles,0.01
1/22/20,Triple Shot (Sensuous Enemy remix),The Gothsicles,0.01
1/28/20,Ultimate Ultimate Christmas,Tom Smith,0.49
1/22/20,Ultimate Ultimate Christmas,Tom Smith,0.04
1/10/20,Ultimate Ultimate Christmas,Tom Smith,0.01
1/10/20,Ultimate Ultimate Christmas,Tom Smith,0.01
1/10/20,Ultimate Ultimate Christmas,Tom Smith,0.01
1/14/20,Ultimate Ultimate Christmas,Tom Smith,0.01
1/22/20,Ultimate Ultimate Christmas,Tom Smith,0.01
1/10/20,I Can Has Fump? - Volume 3D: May-June 07,Various Artists,5.92
1/10/20,The Fump - Volume 5: Sept-Oct 07,Various Artists,5.92
1/10/20,Ur,the great Luke Ski,0.13
1/10/20,Ur,the great Luke Ski,0.12
1/10/20,Ur,the great Luke Ski,0.01
1/10/20,Ur,the great Luke Ski,0.01
1/10/20,Ur,the great Luke Ski,0.01
1/10/20,Ur,the great Luke Ski,0.01
1/10/20,Wasted Space Oddity,Power Salad,0.03
1/10/20,Wasted Space Oddity,Power Salad,0.02
1/14/20,Wasted Space Oddity,Power Salad,0.02
1/14/20,Wasted Space Oddity,Power Salad,0.02
1/3/20,Wasted Space Oddity,Power Salad,0.01
1/10/20,Wasted Space Oddity,Power Salad,0.01
1/14/20,Wasted Space Oddity,Power Salad,0.01
1/14/20,Wasted Space Oddity,Power Salad,0.01
1/10/20,What Your Parents Think All Your Music Sounds Like,Worm Quartet,0.02
1/2/20,What Your Parents Think All Your Music Sounds Like,Worm Quartet,0.01
1/10/20,What Your Parents Think All Your Music Sounds Like,Worm Quartet,0.01
1/10/20,What Your Parents Think All Your Music Sounds Like,Worm Quartet,0.01
1/10/20,What Your Parents Think All Your Music Sounds Like,Worm Quartet,0.01
1/10/20,What Your Parents Think All Your Music Sounds Like,Worm Quartet,0.01
1/10/20,What Your Parents Think All Your Music Sounds Like,Worm Quartet,0.01
1/14/20,What Your Parents Think All Your Music Sounds Like,Worm Quartet,0.01
1/14/20,What Your Parents Think All Your Music Sounds Like,Worm Quartet,0.01
1/14/20,What Your Parents Think All Your Music Sounds Like,Worm Quartet,0.01
1/14/20,What Your Parents Think All Your Music Sounds Like,Worm Quartet,0.01
1/10/20,What's Up With That?!,the great Luke Ski,0.02
1/10/20,What's Up With That?!,the great Luke Ski,0.02
1/10/20,What's Up With That?!,the great Luke Ski,0.01
1/10/20,What's Up With That?!,the great Luke Ski,0.01
1/30/20,What's Up With That?!,the great Luke Ski,0.01
1/10/20,What's Wrong With This Song?,Carrie Dahlby,0.02
1/2/20,What's Wrong With This Song?,Carrie Dahlby,0.01
1/3/20,What's Wrong With This Song?,Carrie Dahlby,0.01
1/10/20,What's Wrong With This Song?,Carrie Dahlby,0.01
1/10/20,What's Wrong With This Song?,Carrie Dahlby,0.01
1/14/20,What's Wrong With This Song?,Carrie Dahlby,0.01
1/14/20,What's Wrong With This Song?,Carrie Dahlby,0.01
1/22/20,What's Wrong With This Song?,Carrie Dahlby,0.01
1/10/20,Why I Won't Get You A Beer,Tom Smith,0.44
1/10/20,Why I Won't Get You A Beer,Tom Smith,0.23
1/9/20,Why I Won't Get You A Beer,Tom Smith,0.03
1/10/20,Why I Won't Get You A Beer,Tom Smith,0.03
1/10/20,Why I Won't Get You A Beer,Tom Smith,0.03
1/10/20,Why I Won't Get You A Beer,Tom Smith,0.03
1/10/20,Why I Won't Get You A Beer,Tom Smith,0.02
1/10/20,Why I Won't Get You A Beer,Tom Smith,0.02
1/10/20,Why I Won't Get You A Beer,Tom Smith,0.02
1/14/20,Why I Won't Get You A Beer,Tom Smith,0.02
1/9/20,Why I Won't Get You A Beer,Tom Smith,0.01
1/10/20,Why I Won't Get You A Beer,Tom Smith,0.01
1/10/20,Why I Won't Get You A Beer,Tom Smith,0.01
1/10/20,Why I Won't Get You A Beer,Tom Smith,0.01
1/10/20,Why I Won't Get You A Beer,Tom Smith,0.01
1/10/20,Why I Won't Get You A Beer,Tom Smith,0.01
1/14/20,Why I Won't Get You A Beer,Tom Smith,0.01
1/14/20,Why I Won't Get You A Beer,Tom Smith,0.01
1/27/20,World Robot Domination,Sudden Death,0.02
1/10/20,World Robot Domination,Sudden Death,0.01
1/14/20,World Robot Domination,Sudden Death,0.01
1/14/20,World Robot Domination,Sudden Death,0.01
1/22/20,World Robot Domination,Sudden Death,0.01
1/10/20,Yet Another Stupid Decade,Rob Balder,0.06
1/14/20,Yet Another Stupid Decade,Rob Balder,0.04
1/10/20,Yet Another Stupid Decade,Rob Balder,0.03
1/14/20,Yet Another Stupid Decade,Rob Balder,0.03
1/3/20,Yet Another Stupid Decade,Rob Balder,0.01
1/14/20,Yet Another Stupid Decade,Rob Balder,0.01
1/14/20,Yet Another Stupid Decade,Rob Balder,0.01
1/22/20,Yet Another Stupid Decade,Rob Balder,0.01
1/22/20,Yet Another Stupid Decade,Rob Balder,0.01
1/10/20,You Might Be a Trekkie (Live At Marscon 2006),the great Luke Ski,0.09
1/10/20,You Might Be a Trekkie (Live At Marscon 2006),the great Luke Ski,0.04
1/22/20,You Might Be a Trekkie (Live At Marscon 2006),the great Luke Ski,0.02
1/2/20,You Might Be a Trekkie (Live At Marscon 2006),the great Luke Ski,0.01
1/10/20,You Might Be a Trekkie (Live At Marscon 2006),the great Luke Ski,0.01
1/10/20,You Might Be a Trekkie (Live At Marscon 2006),the great Luke Ski,0.01
1/10/20,You Might Be a Trekkie (Live At Marscon 2006),the great Luke Ski,0.01
1/10/20,You Might Be a Trekkie (Live At Marscon 2006),the great Luke Ski,0.01
1/10/20,You Might Be a Trekkie (Live At Marscon 2006),the great Luke Ski,0.01
1/14/20,You Might Be a Trekkie (Live At Marscon 2006),the great Luke Ski,0.01
1/14/20,You Must Give Me Beef,Powered by Satan,0.05
1/2/20,You Must Give Me Beef,Powered by Satan,0.01
1/10/20,You Must Give Me Beef,Powered by Satan,0.01
1/10/20,You Must Give Me Beef,Powered by Satan,0.01
1/10/20,You Must Give Me Beef,Powered by Satan,0.01
1/14/20,You Must Give Me Beef,Powered by Satan,0.01
1/10/20,You've Got Hogwarts,Robert Lund and Spaff.com,0.87
1/22/20,You've Got Hogwarts,Robert Lund and Spaff.com,0.64
1/10/20,You've Got Hogwarts,Robert Lund and Spaff.com,0.42
1/14/20,You've Got Hogwarts,Robert Lund and Spaff.com,0.26
1/14/20,You've Got Hogwarts,Robert Lund and Spaff.com,0.15
1/14/20,You've Got Hogwarts,Robert Lund and Spaff.com,0.09
1/10/20,You've Got Hogwarts,Robert Lund and Spaff.com,0.07
1/10/20,You've Got Hogwarts,Robert Lund and Spaff.com,0.07
1/10/20,You've Got Hogwarts,Robert Lund and Spaff.com,0.05
1/14/20,You've Got Hogwarts,Robert Lund and Spaff.com,0.05
1/14/20,You've Got Hogwarts,Robert Lund and Spaff.com,0.04
1/14/20,You've Got Hogwarts,Robert Lund and Spaff.com,0.04
1/30/20,You've Got Hogwarts,Robert Lund and Spaff.com,0.04
1/3/20,You've Got Hogwarts,Robert Lund and Spaff.com,0.03
1/9/20,You've Got Hogwarts,Robert Lund and Spaff.com,0.03
1/10/20,You've Got Hogwarts,Robert Lund and Spaff.com,0.03
1/10/20,You've Got Hogwarts,Robert Lund and Spaff.com,0.03
1/10/20,You've Got Hogwarts,Robert Lund and Spaff.com,0.03
1/10/20,You've Got Hogwarts,Robert Lund and Spaff.com,0.03
1/10/20,You've Got Hogwarts,Robert Lund and Spaff.com,0.03
1/10/20,You've Got Hogwarts,Robert Lund and Spaff.com,0.02
1/10/20,You've Got Hogwarts,Robert Lund and Spaff.com,0.02
1/10/20,You've Got Hogwarts,Robert Lund and Spaff.com,0.02
1/10/20,You've Got Hogwarts,Robert Lund and Spaff.com,0.02
1/14/20,You've Got Hogwarts,Robert Lund and Spaff.com,0.02
1/14/20,You've Got Hogwarts,Robert Lund and Spaff.com,0.02
1/22/20,You've Got Hogwarts,Robert Lund and Spaff.com,0.02
1/2/20,You've Got Hogwarts,Robert Lund and Spaff.com,0.01
1/3/20,You've Got Hogwarts,Robert Lund and Spaff.com,0.01
1/9/20,You've Got Hogwarts,Robert Lund and Spaff.com,0.01
1/10/20,You've Got Hogwarts,Robert Lund and Spaff.com,0.01
1/10/20,You've Got Hogwarts,Robert Lund and Spaff.com,0.01
1/10/20,You've Got Hogwarts,Robert Lund and Spaff.com,0.01
1/10/20,You've Got Hogwarts,Robert Lund and Spaff.com,0.01
1/10/20,You've Got Hogwarts,Robert Lund and Spaff.com,0.01
1/14/20,You've Got Hogwarts,Robert Lund and Spaff.com,0.01
1/14/20,You've Got Hogwarts,Robert Lund and Spaff.com,0.01
1/14/20,You've Got Hogwarts,Robert Lund and Spaff.com,0.01
1/14/20,You've Got Hogwarts,Robert Lund and Spaff.com,0.01
1/14/20,You've Got Hogwarts,Robert Lund and Spaff.com,0.01
1/14/20,You've Got Hogwarts,Robert Lund and Spaff.com,0.01
1/14/20,You've Got Hogwarts,Robert Lund and Spaff.com,0.01
1/14/20,You've Got Hogwarts,Robert Lund and Spaff.com,0.01
1/14/20,You've Got Hogwarts,Robert Lund and Spaff.com,0.01
1/14/20,You've Got Hogwarts,Robert Lund and Spaff.com,0.01
1/14/20,You've Got Hogwarts,Robert Lund and Spaff.com,0.01
1/22/20,You've Got Hogwarts,Robert Lund and Spaff.com,0.01
1/28/20,You've Got Hogwarts,Robert Lund and Spaff.com,0.01
1/30/20,You've Got Hogwarts,Robert Lund and Spaff.com,0.01
1/30/20,IDDQD,The Gothsicles,0.01
1/30/20,IDDQD,The Gothsicles,0.01
1/30/20,IDDQD,The Gothsicles,0.01
1/30/20,IDDQD,The Gothsicles,0.01
1/30/20,Konami Code (v. Pankow Remix),The Gothsicles,0.01
1/30/20,Konami Code (v. Pankow Remix),The Gothsicles,0.01
1/30/20,Konami Code (v. Pankow Remix),The Gothsicles,0.01
1/30/20,Abby Normal,The Great Luke Ski,0.01
1/30/20,Abby Normal,The Great Luke Ski,0.01
1/30/20,Abby Normal,The Great Luke Ski,0.01
1/30/20,Because of Bob,The Great Luke Ski,0.03
1/30/20,Because of Bob,The Great Luke Ski,0.02
1/30/20,Because of Bob,The Great Luke Ski,0.02
1/30/20,Candybars,The Great Luke Ski,0.02
1/30/20,Candybars,The Great Luke Ski,0.01
1/30/20,Candybars,The Great Luke Ski,0.01
1/30/20,Don't Blame Me,The Great Luke Ski,0.02
1/30/20,Don't Blame Me,The Great Luke Ski,0.01
1/30/20,Don't Blame Me,The Great Luke Ski,0.01
1/30/20,Drivin' for Lyft,The Great Luke Ski,0.04
1/30/20,Drivin' for Lyft,The Great Luke Ski,0.01
1/30/20,Drivin' for Lyft,The Great Luke Ski,0.01
1/30/20,Drivin' for Lyft,The Great Luke Ski,0.01
1/30/20,Everything's a Song! (Super Rad! Version!),The Great Luke Ski,0.02
1/30/20,Everything's a Song! (Super Rad! Version!),The Great Luke Ski,0.01
1/30/20,Everything's a Song! (Super Rad! Version!),The Great Luke Ski,0.01
1/30/20,Everything's a Song! (Super Rad! Version!),The Great Luke Ski,0.01
1/30/20,Fake Adult,The Great Luke Ski,0.7
1/30/20,Fake Adult,The Great Luke Ski,0.14
1/30/20,Fake Adult,The Great Luke Ski,0.09
1/30/20,Fake Adult,The Great Luke Ski,0.05
1/30/20,Fake Adult,The Great Luke Ski,0.03
1/30/20,Fake Adult,The Great Luke Ski,0.02
1/30/20,Fake Adult,The Great Luke Ski,0.02
1/30/20,Fake Adult,The Great Luke Ski,0.01
1/30/20,Fake Adult,The Great Luke Ski,0.01
1/30/20,Fake Adult,The Great Luke Ski,0.01
1/30/20,Fake Adult,The Great Luke Ski,0.01
1/30/20,Fake Adult,The Great Luke Ski,0.01
1/30/20,I Didn't Have Time to Rehearse This,The Great Luke Ski,0.01
1/30/20,I Didn't Have Time to Rehearse This,The Great Luke Ski,0.01
1/30/20,I Didn't Have Time to Rehearse This,The Great Luke Ski,0.01
1/30/20,I Didn't Have Time to Rehearse This,The Great Luke Ski,0.01
1/30/20,I Like Kyle,The Great Luke Ski,0.03
1/30/20,I Like Kyle,The Great Luke Ski,0.01
1/30/20,I Like Kyle,The Great Luke Ski,0.01
1/30/20,I Like Kyle,The Great Luke Ski,0.01
1/30/20,I'm Vambre Warrior (feat. Carrie Dahlby),The Great Luke Ski,0.03
