1/30/20,The Bowling Green Fabrication Society,Insane Ian,0.01
1/30/20,The Epic Video Game Medley (v. Live),Insane Ian,0.01
1/30/20,The Epic Video Game Medley (v. Live),Insane Ian,0.01
1/30/20,The Epic Video Game Medley (v. Live),Insane Ian,0.01
1/30/20,The Epic Video Game Medley (v. Live),Insane Ian,0.01
1/30/20,The Epic Video Game Medley (v. Live),Insane Ian,0.01
1/30/20,The Hunger Games,Insane Ian,0.02
1/30/20,The Hunger Games,Insane Ian,0.01
1/30/20,The Hunger Games,Insane Ian,0.01
1/30/20,The Hunger Games,Insane Ian,0.01
1/30/20,The Super Epic Video Game Medley II (Championship Edition),Insane Ian,0.01
1/30/20,The Ultra Epic Video Game Medley IV: Guns of the Last Nightmare New Patriot Revelations,Insane Ian,0.02
1/30/20,The Ultra Epic Video Game Medley IV: Guns of the Last Nightmare New Patriot Revelations,Insane Ian,0.01
1/30/20,The Ultra Epic Video Game Medley IV: Guns of the Last Nightmare New Patriot Revelations,Insane Ian,0.01
1/30/20,The Ultra Epic Video Game Medley IV: Guns of the Last Nightmare New Patriot Revelations,Insane Ian,0.01
1/30/20,Tuesday's Song (Is Not Yet Posted),Insane Ian,0.01
1/30/20,Tuesday's Song (Is Not Yet Posted),Insane Ian,0.01
1/30/20,Turn It Off,Insane Ian,0.01
1/30/20,Turn It Off,Insane Ian,0.01
1/30/20,Uber Shrug,Insane Ian,0.01
1/30/20,Uber Shrug,Insane Ian,0.01
1/30/20,Ultimate Epic Video Game Medley 3rd Strike: Revenge of the Return of the Rise of The...,Insane Ian,0.02
1/30/20,Ultimate Epic Video Game Medley 3rd Strike: Revenge of the Return of the Rise of The...,Insane Ian,0.01
1/30/20,Ultimate Epic Video Game Medley 3rd Strike: Revenge of the Return of the Rise of The...,Insane Ian,0.01
1/30/20,Ultimate Epic Video Game Medley 3rd Strike: Revenge of the Return of the Rise of The...,Insane Ian,0.01
1/1/20,Umbrella Chronicles,Insane Ian,0.01
1/3/20,Umbrella Chronicles,Insane Ian,0.01
1/10/20,Umbrella Chronicles,Insane Ian,0.01
1/10/20,Umbrella Chronicles,Insane Ian,0.01
1/14/20,Umbrella Chronicles,Insane Ian,0.01
1/22/20,Umbrella Chronicles,Insane Ian,0.01
1/14/20,Unbound (The Horcrux Song),Insane Ian,0.02
1/10/20,Unbound (The Horcrux Song),Insane Ian,0.01
1/10/20,Unbound (The Horcrux Song),Insane Ian,0.01
1/14/20,Unbound (The Horcrux Song),Insane Ian,0.01
1/30/20,Watch Your Language,Insane Ian,0.02
1/30/20,When The World Ends,Insane Ian,0.01
1/30/20,Widow Natasha,Insane Ian,0.01
1/30/20,Widow Natasha,Insane Ian,0.01
1/30/20,You Might Be,Insane Ian,0.02
1/30/20,You Might Be,Insane Ian,0.01
1/30/20,You Might Be,Insane Ian,0.01
1/30/20,You Might Be,Insane Ian,0.01
1/30/20,You Might Be,Insane Ian,0.01
1/30/20,You Might Be,Insane Ian,0.01
1/30/20,Witchcraft,Jay Malsky,0.01
1/30/20,#ELFIE,Jeff Reuben,0.01
1/30/20,#ELFIE,Jeff Reuben,0.01
1/30/20,Shark Week Song,Jeff Reuben,0.02
1/30/20,Shark Week Song,Jeff Reuben,0.01
1/30/20,Chocolate Kraken!,Jeff Whitmire,0.01
1/30/20,Dancing in the Car,Jeff Whitmire,0.01
1/30/20,Hey There Momoa,Jeff Whitmire,0.02
1/30/20,Hey There Momoa,Jeff Whitmire,0.02
1/30/20,It's the End of the Game As We Know It (The Ashes Fly...),Jeff Whitmire,0.02
1/30/20,Learn Kung Fu,Jeff Whitmire,0.01
1/30/20,Love Song for a Fangirl,Jeff Whitmire,0.04
1/30/20,Love Song for a Fangirl,Jeff Whitmire,0.01
1/30/20,Love Song for a Fangirl,Jeff Whitmire,0.01
1/30/20,Love Song for a Fangirl,Jeff Whitmire,0.01
1/30/20,The Wal-Mart Song,Jeff Whitmire,0.03
1/30/20,The Wal-Mart Song,Jeff Whitmire,0.02
1/30/20,Tickets for 'Weird Al' in Sarasota,Jeff Whitmire,0.01
1/30/20,Tickets for 'Weird Al' in Sarasota,Jeff Whitmire,0.01
1/30/20,God Is a Black Gay Woman,Jess Feeney,0.01
1/30/20,God Is a Black Gay Woman,Jess Feeney,0.01
1/30/20,God Is a Black Gay Woman,Jess Feeney,0.01
1/30/20,God Is a Black Gay Woman,Jess Feeney,0.01
1/30/20,Snow and Ice,Jesse Barfield,0.01
1/30/20,Snow and Ice,Jesse Barfield,0.01
1/30/20,Double Dildo Song!!,Jesse Smith,0.01
1/30/20,Love Theme from the Hunger Games,Jesse Smith,0.02
1/30/20,Love Theme from the Hunger Games,Jesse Smith,0.02
1/30/20,Love Theme from the Hunger Games,Jesse Smith,0.01
1/30/20,The Next Wolverine,Jesse Smith,0.03
1/30/20,The Next Wolverine,Jesse Smith,0.02
1/30/20,The Next Wolverine,Jesse Smith,0.01
1/30/20,The Next Wolverine,Jesse Smith,0.01
1/30/20,The Next Wolverine,Jesse Smith,0.01
1/30/20,Jewish Boys,Jessica Delfino,0.01
1/30/20,Jewish Boys,Jessica Delfino,0.01
1/30/20,Manslave,Jessica Delfino,0.03
1/30/20,Manslave,Jessica Delfino,0.01
1/30/20,Manslave,Jessica Delfino,0.01
1/30/20,Manslave,Jessica Delfino,0.01
1/30/20,Questions,Jessica Delfino,0.01
1/30/20,Questions,Jessica Delfino,0.01
1/30/20,Questions,Jessica Delfino,0.01
1/30/20,Questions,Jessica Delfino,0.01
1/30/20,Spiders and Rain,Jessica Delfino,0.01
1/30/20,Spiders and Rain,Jessica Delfino,0.01
1/30/20,Spiders and Rain,Jessica Delfino,0.01
1/30/20,Spiders and Rain,Jessica Delfino,0.01
1/30/20,Sex & Chocolate,Jodi Krangle,0.01
1/30/20,Sex & Chocolate,Jodi Krangle,0.01
1/30/20,But Dr. ButtDoctor,Joe J Thomas,0.01
1/30/20,But Dr. ButtDoctor,Joe J Thomas,0.01
1/30/20,But Dr. ButtDoctor,Joe J Thomas,0.01
1/30/20,But Dr. ButtDoctor,Joe J Thomas,0.01
1/30/20,Dotard Featherhead,Joe J Thomas,0.01
1/30/20,Fly Trump to the Moon,Joe J Thomas,0.7
1/30/20,Fly Trump to the Moon,Joe J Thomas,0.01
1/30/20,Livin' With Fast Food,Joe J Thomas,0.02
1/30/20,The Hell of Diets,Joe J Thomas,0.02
1/30/20,The Hell of Diets,Joe J Thomas,0.01
1/30/20,The Hell of Diets,Joe J Thomas,0.01
1/30/20,The Hell of Diets,Joe J Thomas,0.01
1/30/20,The Hell of Diets,Joe J Thomas,0.01
1/30/20,Ground Control to Santa Claus,Joel Kopischke,0.03
1/30/20,Ground Control to Santa Claus,Joel Kopischke,0.02
1/30/20,Ground Control to Santa Claus,Joel Kopischke,0.02
1/30/20,Ground Control to Santa Claus,Joel Kopischke,0.01
1/30/20,Ground Control to Santa Claus,Joel Kopischke,0.01
1/30/20,I Need Help,Kaelin Halcrow,0.01
1/30/20,I Need Help,Kaelin Halcrow,0.01
1/30/20,Running Sucks,Kate Hart,0.01
1/30/20,Anal for Christmas,Kill The Band,0.01
1/30/20,Anal for Christmas,Kill The Band,0.01
1/30/20,Anal for Christmas,Kill The Band,0.01
1/30/20,Anal for Christmas,Kill The Band,0.01
1/30/20,Famous Baby,Kill the Band,0.01
1/30/20,Famous Baby,Kill the Band,0.01
1/30/20,Bitchy Resting Face,Killy Dwyer,0.01
1/30/20,Floss Boss (The Official Hardcore Rap Song About Flossing),Killy Dwyer,0.03
1/30/20,Floss Boss (The Official Hardcore Rap Song About Flossing),Killy Dwyer,0.03
1/30/20,Floss Boss (The Official Hardcore Rap Song About Flossing),Killy Dwyer,0.01
1/30/20,Floss Boss (The Official Hardcore Rap Song About Flossing),Killy Dwyer,0.01
1/30/20,Floss Boss (The Official Hardcore Rap Song About Flossing),Killy Dwyer,0.01
1/30/20,The Long Pig,Killy Dwyer,0.01
1/30/20,The Long Pig,Killy Dwyer,0.01
1/30/20,The Long Pig,Killy Dwyer,0.01
1/30/20,The Long Pig,Killy Dwyer,0.01
1/30/20,The Long Pig,Killy Dwyer,0.01
1/30/20,The Long Pig,Killy Mock$tar Dwyer,0.02
1/30/20,The Long Pig,Killy Mock$tar Dwyer,0.01
1/30/20,Look Directly At The Floating Polystyrene Head,Kobi Lacroix,0.01
1/30/20,Look Directly At The Floating Polystyrene Head,Kobi Lacroix,0.01
1/30/20,Orange Glo,Kobi Lacroix,0.01
1/30/20,Orange Glo,Kobi Lacroix,0.01
1/30/20,The Peddler: A Half-Assed Translation,Kobi LaCroix,0.02
1/30/20,Der Fuehrer's Face,Kranken Welpen,0.07
1/30/20,Der Fuehrer's Face,Kranken Welpen,0.06
1/30/20,Der Fuehrer's Face,Kranken Welpen,0.04
1/30/20,Der Fuehrer's Face,Kranken Welpen,0.01
1/30/20,Der Fuehrer's Face,Kranken Welpen,0.01
1/30/20,Gay MC,Kris Klark,0.02
1/30/20,Killing Time,Kris Klark,0.01
1/30/20,Killing Time,Kris Klark,0.01
1/30/20,Killing Time,Kris Klark,0.01
1/30/20,One in a Million,Kyle Cawthon,0.01
1/30/20,Any Functioning Adult 2020,Lauren Mayer,0.01
1/30/20,Congress Finally Looks More Like America,Lauren Mayer,0.06
1/30/20,Congress Finally Looks More Like America,Lauren Mayer,0.01
1/30/20,Congress Finally Looks More Like America,Lauren Mayer,0.01
1/30/20,Congress Finally Looks More Like America,Lauren Mayer,0.01
1/30/20,Congress Finally Looks More Like America,Lauren Mayer,0.01
1/30/20,Dear Internet Trolls,Lauren Mayer,0.01
1/30/20,Dear Internet Trolls,Lauren Mayer,0.01
1/30/20,Facts Have a Well-Known Liberal Bias,Lauren Mayer,0.04
1/30/20,Facts Have a Well-Known Liberal Bias,Lauren Mayer,0.01
1/30/20,Grownups Get to Have Fun Too,Lauren Mayer,0.01
1/30/20,How Can I Stay in the Moment (When the Moment Sucks)?,Lauren Mayer,0.04
1/30/20,How Can I Stay in the Moment (When the Moment Sucks)?,Lauren Mayer,0.01
1/30/20,I'm a Jew But I Know That Ain't Christian,Lauren Mayer,0.04
1/30/20,I'm a Jew But I Know That Ain't Christian,Lauren Mayer,0.02
1/30/20,I'm a Jew But I Know That Ain't Christian,Lauren Mayer,0.01
1/30/20,I'm a Jew But I Know That Ain't Christian,Lauren Mayer,0.01
1/30/20,I'm a Jew But I Know That Ain't Christian,Lauren Mayer,0.01
1/30/20,I'm a Jew But I Know That Ain't Christian,Lauren Mayer,0.01
1/30/20,I'm a Jew But I Know That Ain't Christian,Lauren Mayer,0.01
1/30/20,I'm a Jew But I Know That Ain't Christian,Lauren Mayer,0.01
1/30/20,I'm Not Old I'm Vintage,Lauren Mayer,0.02
1/30/20,I'm Not Old I'm Vintage,Lauren Mayer,0.01
1/30/20,I'm Not Old I'm Vintage,Lauren Mayer,0.01
1/30/20,I'm Not Old I'm Vintage,Lauren Mayer,0.01
1/30/20,I'm Not Old I'm Vintage,Lauren Mayer,0.01
1/30/20,If Men Could Get Pregnant,Lauren Mayer,0.04
1/30/20,If Men Could Get Pregnant,Lauren Mayer,0.01
1/30/20,Just Another Middle-Aged Jewish Mother With a Crush On Steph Curry,Lauren Mayer,0.01
1/30/20,Overnight Success (After 38 Years),Lauren Mayer,0.04
1/30/20,Overnight Success (After 38 Years),Lauren Mayer,0.01
1/30/20,Overnight Success (After 38 Years),Lauren Mayer,0.01
1/30/20,Religious Freedom Doesn't Mean the Freedom to Discriminate,Lauren Mayer,0.01
1/30/20,Religious Freedom Doesn't Mean the Freedom to Discriminate,Lauren Mayer,0.01
1/30/20,The Sexual Harassment Prevention Song,Lauren Mayer,0.09
1/30/20,The Sexual Harassment Prevention Song,Lauren Mayer,0.01
1/30/20,The Sexual Harassment Prevention Song,Lauren Mayer,0.01
1/30/20,The Sexual Harassment Prevention Song,Lauren Mayer,0.01
1/30/20,The Sexual Harassment Prevention Song,Lauren Mayer,0.01
1/30/20,The Sexual Harassment Prevention Song,Lauren Mayer,0.01
1/30/20,The Sexual Harassment Prevention Song,Lauren Mayer,0.01
1/30/20,We Are (Mostly) All Immigrants You Shmucks,Lauren Mayer,0.01
1/30/20,We Are (Mostly) All Immigrants You Shmucks,Lauren Mayer,0.01
1/30/20,We Are (Mostly) All Immigrants You Shmucks,Lauren Mayer,0.01
1/30/20,123456 Pokemon (v. Live),Lemon Demon,0.28
1/30/20,123456 Pokemon (v. Live),Lemon Demon,0.23
1/30/20,123456 Pokemon (v. Live),Lemon Demon,0.13
1/30/20,123456 Pokemon (v. Live),Lemon Demon,0.11
1/30/20,123456 Pokemon (v. Live),Lemon Demon,0.1
1/30/20,123456 Pokemon (v. Live),Lemon Demon,0.1
1/30/20,123456 Pokemon (v. Live),Lemon Demon,0.08
1/30/20,123456 Pokemon (v. Live),Lemon Demon,0.03
1/30/20,123456 Pokemon (v. Live),Lemon Demon,0.03
1/30/20,123456 Pokemon (v. Live),Lemon Demon,0.03
1/30/20,123456 Pokemon (v. Live),Lemon Demon,0.03
1/30/20,123456 Pokemon (v. Live),Lemon Demon,0.03
1/30/20,123456 Pokemon (v. Live),Lemon Demon,0.03
1/30/20,123456 Pokemon (v. Live),Lemon Demon,0.02
1/30/20,123456 Pokemon (v. Live),Lemon Demon,0.02
1/30/20,123456 Pokemon (v. Live),Lemon Demon,0.02
1/30/20,123456 Pokemon (v. Live),Lemon Demon,0.01
1/30/20,123456 Pokemon (v. Live),Lemon Demon,0.01
1/30/20,123456 Pokemon (v. Live),Lemon Demon,0.01
1/30/20,123456 Pokemon (v. Live),Lemon Demon,0.01
1/30/20,123456 Pokemon (v. Live),Lemon Demon,0.01
1/30/20,123456 Pokemon (v. Live),Lemon Demon,0.01
1/30/20,123456 Pokemon (v. Live),Lemon Demon,0.01
1/30/20,123456 Pokemon (v. Live),Lemon Demon,0.01
1/30/20,123456 Pokemon (v. Live),Lemon Demon,0.01
1/30/20,123456 Pokemon (v. Live),Lemon Demon,0.01
1/30/20,123456 Pokemon (v. Live),Lemon Demon,0.01
1/30/20,123456 Pokemon (v. Live),Lemon Demon,0.01
1/30/20,123456 Pokemon (v. Live),Lemon Demon,0.01
1/30/20,123456 Pokemon (v. Live),Lemon Demon,0.01
1/30/20,A Mask of My Own Face,Lemon Demon,3.44
1/30/20,A Mask of My Own Face,Lemon Demon,1.17
1/30/20,A Mask of My Own Face,Lemon Demon,1.02
1/30/20,A Mask of My Own Face,Lemon Demon,0.41
1/30/20,A Mask of My Own Face,Lemon Demon,0.28
1/30/20,A Mask of My Own Face,Lemon Demon,0.25
1/30/20,A Mask of My Own Face,Lemon Demon,0.25
1/30/20,A Mask of My Own Face,Lemon Demon,0.21
1/30/20,A Mask of My Own Face,Lemon Demon,0.19
1/30/20,A Mask of My Own Face,Lemon Demon,0.17
1/30/20,A Mask of My Own Face,Lemon Demon,0.16
1/30/20,A Mask of My Own Face,Lemon Demon,0.12
1/30/20,A Mask of My Own Face,Lemon Demon,0.11
1/30/20,A Mask of My Own Face,Lemon Demon,0.09
1/30/20,A Mask of My Own Face,Lemon Demon,0.08
1/30/20,A Mask of My Own Face,Lemon Demon,0.07
1/30/20,A Mask of My Own Face,Lemon Demon,0.07
1/30/20,A Mask of My Own Face,Lemon Demon,0.06
1/30/20,A Mask of My Own Face,Lemon Demon,0.06
1/30/20,A Mask of My Own Face,Lemon Demon,0.06
1/30/20,A Mask of My Own Face,Lemon Demon,0.05
1/30/20,A Mask of My Own Face,Lemon Demon,0.05
1/30/20,A Mask of My Own Face,Lemon Demon,0.04
1/30/20,A Mask of My Own Face,Lemon Demon,0.04
1/30/20,A Mask of My Own Face,Lemon Demon,0.03
1/30/20,A Mask of My Own Face,Lemon Demon,0.03
1/30/20,A Mask of My Own Face,Lemon Demon,0.03
1/30/20,A Mask of My Own Face,Lemon Demon,0.02
1/30/20,A Mask of My Own Face,Lemon Demon,0.02
1/30/20,A Mask of My Own Face,Lemon Demon,0.02
1/30/20,A Mask of My Own Face,Lemon Demon,0.02
1/30/20,A Mask of My Own Face,Lemon Demon,0.02
1/30/20,A Mask of My Own Face,Lemon Demon,0.02
1/30/20,A Mask of My Own Face,Lemon Demon,0.02
1/30/20,A Mask of My Own Face,Lemon Demon,0.02
1/30/20,A Mask of My Own Face,Lemon Demon,0.02
1/30/20,A Mask of My Own Face,Lemon Demon,0.02
1/30/20,A Mask of My Own Face,Lemon Demon,0.02
1/30/20,A Mask of My Own Face,Lemon Demon,0.01
1/30/20,A Mask of My Own Face,Lemon Demon,0.01
1/30/20,A Mask of My Own Face,Lemon Demon,0.01
1/30/20,A Mask of My Own Face,Lemon Demon,0.01
1/30/20,A Mask of My Own Face,Lemon Demon,0.01
1/30/20,A Mask of My Own Face,Lemon Demon,0.01
1/30/20,A Mask of My Own Face,Lemon Demon,0.01
1/30/20,A Mask of My Own Face,Lemon Demon,0.01
1/30/20,A Mask of My Own Face,Lemon Demon,0.01
1/30/20,A Mask of My Own Face,Lemon Demon,0.01
1/30/20,A Mask of My Own Face,Lemon Demon,0.01
1/30/20,A Mask of My Own Face,Lemon Demon,0.01
1/30/20,A Mask of My Own Face,Lemon Demon,0.01
1/30/20,Angry People,Lemon Demon,0.18
1/30/20,Angry People,Lemon Demon,0.12
1/30/20,Angry People,Lemon Demon,0.06
1/30/20,Angry People,Lemon Demon,0.04
1/30/20,Angry People,Lemon Demon,0.03
1/30/20,Angry People,Lemon Demon,0.03
1/30/20,Angry People,Lemon Demon,0.03
1/30/20,Angry People,Lemon Demon,0.02
1/30/20,Angry People,Lemon Demon,0.01
1/30/20,Angry People,Lemon Demon,0.01
1/30/20,Angry People,Lemon Demon,0.01
1/30/20,Angry People,Lemon Demon,0.01
1/30/20,Angry People,Lemon Demon,0.01
1/30/20,Angry People,Lemon Demon,0.01
1/30/20,Angry People,Lemon Demon,0.01
1/30/20,As Your Father I Expressly Forbid It,Lemon Demon,0.23
1/30/20,As Your Father I Expressly Forbid It,Lemon Demon,0.16
1/30/20,As Your Father I Expressly Forbid It,Lemon Demon,0.06
1/30/20,As Your Father I Expressly Forbid It,Lemon Demon,0.05
1/30/20,As Your Father I Expressly Forbid It,Lemon Demon,0.03
1/30/20,As Your Father I Expressly Forbid It,Lemon Demon,0.02
1/30/20,As Your Father I Expressly Forbid It,Lemon Demon,0.02
1/30/20,As Your Father I Expressly Forbid It,Lemon Demon,0.02
1/30/20,As Your Father I Expressly Forbid It,Lemon Demon,0.02
1/30/20,As Your Father I Expressly Forbid It,Lemon Demon,0.02
1/30/20,As Your Father I Expressly Forbid It,Lemon Demon,0.02
1/30/20,As Your Father I Expressly Forbid It,Lemon Demon,0.01
1/30/20,As Your Father I Expressly Forbid It,Lemon Demon,0.01
1/30/20,As Your Father I Expressly Forbid It,Lemon Demon,0.01
1/30/20,As Your Father I Expressly Forbid It,Lemon Demon,0.01
1/30/20,As Your Father I Expressly Forbid It,Lemon Demon,0.01
1/30/20,As Your Father I Expressly Forbid It,Lemon Demon,0.01
1/30/20,As Your Father I Expressly Forbid It,Lemon Demon,0.01
1/30/20,As Your Father I Expressly Forbid It,Lemon Demon,0.01
1/30/20,Aurora Borealis,Lemon Demon,2.06
1/30/20,Aurora Borealis,Lemon Demon,1.12
1/30/20,Aurora Borealis,Lemon Demon,0.7
1/30/20,Aurora Borealis,Lemon Demon,0.47
1/30/20,Aurora Borealis,Lemon Demon,0.45
1/30/20,Aurora Borealis,Lemon Demon,0.36
1/30/20,Aurora Borealis,Lemon Demon,0.35
1/30/20,Aurora Borealis,Lemon Demon,0.29
1/30/20,Aurora Borealis,Lemon Demon,0.27
1/30/20,Aurora Borealis,Lemon Demon,0.26
1/30/20,Aurora Borealis,Lemon Demon,0.2
1/30/20,Aurora Borealis,Lemon Demon,0.18
1/30/20,Aurora Borealis,Lemon Demon,0.18
1/30/20,Aurora Borealis,Lemon Demon,0.13
1/30/20,Aurora Borealis,Lemon Demon,0.1
1/30/20,Aurora Borealis,Lemon Demon,0.1
1/30/20,Aurora Borealis,Lemon Demon,0.09
1/30/20,Aurora Borealis,Lemon Demon,0.06
1/30/20,Aurora Borealis,Lemon Demon,0.06
1/30/20,Aurora Borealis,Lemon Demon,0.05
1/30/20,Aurora Borealis,Lemon Demon,0.05
1/30/20,Aurora Borealis,Lemon Demon,0.05
1/30/20,Aurora Borealis,Lemon Demon,0.04
1/30/20,Aurora Borealis,Lemon Demon,0.03
1/30/20,Aurora Borealis,Lemon Demon,0.03
1/30/20,Aurora Borealis,Lemon Demon,0.02
1/30/20,Aurora Borealis,Lemon Demon,0.02
1/30/20,Aurora Borealis,Lemon Demon,0.02
1/30/20,Aurora Borealis,Lemon Demon,0.02
1/30/20,Aurora Borealis,Lemon Demon,0.02
1/30/20,Aurora Borealis,Lemon Demon,0.02
1/30/20,Aurora Borealis,Lemon Demon,0.02
1/30/20,Aurora Borealis,Lemon Demon,0.02
1/30/20,Aurora Borealis,Lemon Demon,0.01
1/30/20,Aurora Borealis,Lemon Demon,0.01
1/30/20,Aurora Borealis,Lemon Demon,0.01
1/30/20,Aurora Borealis,Lemon Demon,0.01
1/30/20,Aurora Borealis,Lemon Demon,0.01
1/30/20,Aurora Borealis,Lemon Demon,0.01
1/30/20,Aurora Borealis,Lemon Demon,0.01
1/30/20,Aurora Borealis,Lemon Demon,0.01
1/30/20,Aurora Borealis,Lemon Demon,0.01
1/30/20,Aurora Borealis,Lemon Demon,0.01
1/30/20,Aurora Borealis,Lemon Demon,0.01
1/30/20,Aurora Borealis,Lemon Demon,0.01
1/30/20,Aurora Borealis,Lemon Demon,0.01
1/30/20,Aurora Borealis,Lemon Demon,0.01
1/30/20,Aurora Borealis,Lemon Demon,0.01
1/30/20,Brodyquest,Lemon Demon,0.38
1/30/20,Brodyquest,Lemon Demon,0.21
1/30/20,Brodyquest,Lemon Demon,0.2
1/30/20,Brodyquest,Lemon Demon,0.18
1/30/20,Brodyquest,Lemon Demon,0.12
1/30/20,Brodyquest,Lemon Demon,0.1
1/30/20,Brodyquest,Lemon Demon,0.08
1/30/20,Brodyquest,Lemon Demon,0.06
1/30/20,Brodyquest,Lemon Demon,0.05
1/30/20,Brodyquest,Lemon Demon,0.05
1/30/20,Brodyquest,Lemon Demon,0.04
1/30/20,Brodyquest,Lemon Demon,0.03
1/30/20,Brodyquest,Lemon Demon,0.03
1/30/20,Brodyquest,Lemon Demon,0.03
1/30/20,Brodyquest,Lemon Demon,0.03
1/30/20,Brodyquest,Lemon Demon,0.03
1/30/20,Brodyquest,Lemon Demon,0.02
1/30/20,Brodyquest,Lemon Demon,0.02
1/30/20,Brodyquest,Lemon Demon,0.02
1/30/20,Brodyquest,Lemon Demon,0.02
1/30/20,Brodyquest,Lemon Demon,0.02
1/30/20,Brodyquest,Lemon Demon,0.02
1/30/20,Brodyquest,Lemon Demon,0.02
1/30/20,Brodyquest,Lemon Demon,0.02
1/30/20,Brodyquest,Lemon Demon,0.02
1/30/20,Brodyquest,Lemon Demon,0.02
1/30/20,Brodyquest,Lemon Demon,0.02
1/30/20,Brodyquest,Lemon Demon,0.02
1/30/20,Brodyquest,Lemon Demon,0.02
1/30/20,Brodyquest,Lemon Demon,0.01
1/30/20,Brodyquest,Lemon Demon,0.01
1/30/20,Brodyquest,Lemon Demon,0.01
1/30/20,Brodyquest,Lemon Demon,0.01
1/30/20,Brodyquest,Lemon Demon,0.01
1/30/20,Brodyquest,Lemon Demon,0.01
1/30/20,Brodyquest,Lemon Demon,0.01
1/30/20,Brodyquest,Lemon Demon,0.01
1/30/20,Brodyquest,Lemon Demon,0.01
1/30/20,Brodyquest,Lemon Demon,0.01
1/30/20,Brodyquest,Lemon Demon,0.01
